0,9.000000,195.000000,0.875000,44.533333,42.600000,101.400000
0,9.000000,210.000000,1.000000,56.227273,244.587264,118.909091
0,8.000000,104.000000,1.400000,51.812500,247.131579,114.375000
0,5.000000,195.000000,0.875000,66.294118,247.288783,120.294118
0,6.000000,200.000000,0.384615,65.040000,63.360000,107.360000
0,6.000000,7280.000000,0.435484,57.826011,52.940246,112.585965
0,5.000000,700.000000,0.857143,66.234568,62.950617,111.740741
0,2.000000,120.000000,5.000000,54.166667,49.777778,104.833333
0,7.000000,121.000000,1.000000,71.923077,70.307692,119.384615
0,2.000000,138.000000,3.000000,60.153846,58.615385,101.307692
0,9.000000,147.000000,0.363636,62.137931,60.000000,107.758621
0,5.000000,714.000000,0.380952,63.365385,60.200000,149.992593
0,3.000000,1056.000000,0.500000,66.970588,63.117647,113.580882
0,6.000000,855.000000,2.750000,55.370079,52.346457,112.149606
0,6.000000,247.000000,1.428571,29.852941,26.176471,100.735294
0,4.000000,3430.000000,2.705882,33.982196,27.151335,106.657817
0,3.000000,8700.000000,2.875000,32.361140,27.479409,112.445607
0,8.000000,896.000000,1.142857,33.528090,29.685393,119.724490
0,4.000000,7502.000000,0.517241,63.368750,58.309375,111.837500
0,3.000000,1224.000000,2.272727,53.028986,49.260870,102.768116
0,4.000000,9196.000000,1.567568,47.079482,40.240296,104.887246
0,5.000000,935.000000,0.333333,47.828571,43.128571,103.121429
0,9.000000,132.000000,1.166667,34.700000,32.550000,102.750000
0,5.000000,621.000000,1.166667,70.284615,67.938462,122.476923
0,4.000000,18170.000000,0.720000,57.474035,50.070856,118.487968
0,6.000000,966.000000,0.523810,58.888889,54.222222,115.290598
0,5.000000,114.000000,0.400000,68.769231,62.615385,106.076923
0,8.000000,507.000000,2.714286,60.361702,58.127660,121.765957
0,6.000000,2100.000000,2.615385,56.559091,53.654545,121.285068
0,5.000000,345.000000,1.500000,53.236842,50.763158,114.447368
0,9.000000,147.000000,0.363636,58.708333,56.791667,104.791667
0,4.000000,3196.000000,2.647059,47.446078,44.901961,109.264706
0,4.000000,4320.000000,2.045455,49.620915,44.173203,108.709150
0,9.000000,390.000000,2.142857,44.243902,41.707317,109.268293
0,7.000000,7104.000000,1.793103,63.745614,58.986842,117.532895
0,8.000000,121.000000,1.000000,60.076923,58.769231,112.846154
0,6.000000,130.000000,1.166667,62.588235,60.058824,118.411765
0,5.000000,3995.000000,1.863636,60.585526,58.197368,113.638158
0,4.000000,2210.000000,3.153846,60.550314,52.446541,109.342767
0,4.000000,4224.000000,2.142857,33.730038,26.885932,102.707224
0,6.000000,3948.000000,2.315789,78.947103,72.652393,123.702771
0,3.000000,154.000000,0.363636,89.136364,201.231884,174.281250
0,4.000000,1170.000000,5.428571,37.372093,31.244186,108.073643
0,8.000000,1024.000000,0.937500,136.888112,248.849608,180.503145
0,7.000000,1107.000000,1.357143,98.524752,103.336449,142.037433
0,8.000000,280.000000,2.333333,137.117647,152.850000,149.056604
0,8.000000,442.000000,1.444444,43.027027,40.162162,101.810811
